,income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,tenure_yrs,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,score1_pos,score1_neg,score2_pos,score2_neg,score3_pos,score3_neg,score4_pos,score4_neg,score5_pos,score5_neg,gender_M,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,profitpernight
318,-0.22093440315533866,-0.22513055818305364,0.010374487272621108,0.7225005437305279,2.9669403088856936,-0.7259315614200403,0,0,0,0,0,0,-0.9839387218207035,1,0.8719011235254893,1,-0.04801758958212784,0.13283380983971602,1,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,0.6816203343824516,0.6659051775727443,0,-0.30462002643993075,-0.06699873325306355,2.0439647063155184,0.3255873632019491,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,1.4379401370741522,-1.9476566756633762,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.43046301640508194
319,0.4861459222072803,0.6247412926438572,-0.09617982409149767,-0.25693802055886733,-0.39861497446230854,2.5669102143283484,0,0,0,0,0,0,1.2843702489547757,1,1.0718572124843349,0,-0.382520911665671,0.8741336324209613,1,1,0,0,1,1,0,-1.1992487820872835,-0.46068676326712227,1.129635472652124,1.1542784611680528,0,-0.30462002643993075,-0.06699873325306355,-0.636024822166942,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,0.4917050926947011,-1.0784704319171892,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,0.04952008115315993
320,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,0.636281971590353,0,-0.527791499186429,0,-1.0105955043182762,1.3683335141417916,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,-0.8694980465149292,-7.853804045339587e-16,1.8943831368922872,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,1,0,0,0,0,1,0,0,0,0,-0.12835861850248237
321,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.307982860502915,1,0.0720767676901074,0,-0.9404262731505943,0.7505836619907538,0,0,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.9463565524508943,0.9100918193703985,0,1.1088896103141554,0.22999285882251533,-0.7421630213147623,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-2.8202269412430994,0.2871686280932902,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,0,1,0,1,0,0,0,0,0.8639399126343653
322,-0.25220398216520423,-0.2357155430667958,-0.2859027646226597,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.6598945831384923,1,-0.32783541022758356,0,-0.2277887608856546,-0.8555659536019443,1,1,1,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,2.5272495559826202,-7.853804045339587e-16,-2.107615553609777,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,-1.192562414240516,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,0.09487452156122553
323,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,1.2843702489547757,1,-0.527791499186429,1,-0.10199392124957542,-1.535090790968086,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-2.225628790211094,0,1,0,0,0,0,1,0,0,0,0,-0.12835861850248237
324,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-1.9560711378673374,1,0.47198894560779836,1,-0.8413197308389754,0.07105882462461224,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,1.1088896103141554,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,-0.04140000019693208,-3.785954562709307e-16,1.1030456342423178,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.018103226153943733
325,-0.03452892828257418,0.21260978442847697,-0.18198593621309828,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,1,0,0,0,0.3122378329081417,1,0.2720328566489529,0,0.013455454816909677,1.9243083810777255,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.8377468219612768,0.8286962721045138,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,1,1,0.0,7.448482714337655e-16,-3.0191641304120687,-3.357483424398988,2.3607494482018674,1.6498834941180838,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,0.255765723729093
326,-0.22590359981969715,-0.2357155430667958,-0.3564114756078274,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.011806305774069572,1,0.6719450345666438,0,-0.01848054141966347,-0.42314105709621797,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-0.3298077808021117,-0.3108413896178731,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,3.5453916440014335,3.34134885393953,3.235342547658907,2.0815469247470393,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.014291928640660947
327,-0.24590158639577395,-0.22922797168643771,-0.3558839790169159,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,0,0,1,0,0.3122378329081417,1,0.47198894560779836,0,0.6109434595246279,-1.5968657761831897,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-1.0968640023850356,-1.1247968622767208,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-1.3390016205676705,1.5417652261084114,-1.3064071821990435,-0.919118434356709,-1.1479226932495754,0.6057870422892168,0.038446354599083715,-1.2039064357654263,0,0,1,0,0,0,1,0,0,0,0,-0.12488761541002838
328,0.04109982095058904,0.09754075520844124,-0.20994325553140666,1.3508858591706774,0.7232367866536922,0.15215957877953004,0,0,0,1,0,0,1.2843702489547757,1,0.2720328566489529,1,-0.49017370649130254,-1.1644408796774632,1,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,-0.9203731903394071,-0.8806102204790666,0,-0.30462002643993075,-0.06699873325306355,-0.10533382642784091,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.980170796196981,0.397533689439603,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.3785321872743665
329,0.520566699101861,-0.11723200259394001,0.8343241622763514,-0.25693802055886733,-0.39861497446230854,0.37168236382942266,0,0,0,0,0,0,0.9603261102725644,1,-0.9277036771041199,0,3.5108218783582488,1.4301084993568953,1,1,1,0,1,1,0,-1.1992487820872835,-0.46068676326712227,1.6387435843222062,1.6426517447633615,0,1.1088896103141554,-0.06699873325306355,0.4253571693112602,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.0917947361635174,-2.8764327438384165,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,-0.3065640008021204
330,-0.25220398216520423,-0.2357155430667958,-0.3585214619714733,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,1,0,1.2843702489547757,0,0.47198894560779836,0,0.11031298330905172,0.6270336915605462,1,1,0,0,1,0,1,0.044797553133049006,-0.46068676326712227,1.340066825475758,1.3170695556998224,0,-0.30462002643993075,-0.06699873325306355,2.4419829531198443,-0.3014371924338569,0,1,0,3.3948293410522,0.8518553488165598,3.242336376824658,2.9320923626843194,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.4481768771894004
331,-0.21863160470112375,0.05383501117234458,-0.3455098793956568,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,0,1,0,0,-0.6598945831384923,1,-0.527791499186429,0,-0.47877870313928583,-1.6586407613982934,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-1.0900758942294344,-1.1247968622767208,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-1.4624946667935108,-0.047158841619219335,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.11284119291268804
332,0.08630739060438693,-0.2357155430667958,0.7981027297004298,2.74105672461369,2.9669403088856936,2.5669102143283484,0,0,0,1,0,0,-0.33585044445628087,1,-0.12787932126873808,0,0.35740463494225616,-0.3613660718811142,1,0,0,0,1,0,0,1.2888438883533815,0.73736295123978,-1.0697115697626312,-1.043401315010836,0,-0.30462002643993075,-0.06699873325306355,-0.42374842387130157,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,1.2064858561425935,2.5913813734484163,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,0,0,1,0,0,0.05602860459891981
333,-0.25208278224656133,-0.2357155430667958,-0.22277900591025265,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,0,0,-0.6598945831384923,1,-0.9277036771041199,0,0.382893458229662,-1.3497658353227746,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-0.8049753516941884,-0.7992146732131817,0,-0.30462002643993075,-0.06699873325306355,-0.7421630213147623,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-2.7626090467161193,-0.20431067414114748,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,1.4960708287659867
334,-0.1703940370812536,-0.2357155430667958,-0.34322406083504037,-0.25693802055886733,-0.39861497446230854,-0.39664738384520143,0,0,0,0,0,0,-0.6598945831384923,1,0.6719450345666438,0,0.7983612778143765,-0.23781610145090662,0,1,0,0,0,1,0,1.2888438883533815,-0.46068676326712227,-1.8096153587231507,-1.7759612404037992,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,0.23875100268765184
335,-0.2512343828160611,0.04529873304029445,-0.3543014892441814,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.307982860502915,0,-0.32783541022758356,0,-0.7419133200180927,1.9860833662928292,1,1,0,0,0,0,0,-1.1992487820872835,-0.46068676326712227,-0.6827894048933687,-0.717819125947297,0,-0.30462002643993075,-0.06699873325306355,0.1865462212286647,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4217831544358155
336,0.2845904575041546,0.3205083400175906,-0.20150331007682298,-0.25693802055886733,-0.39861497446230854,1.9083418591786707,0,0,0,1,0,0,0.3122378329081417,1,1.2718133014431803,0,2.5011646076677154,-0.6702409979566331,0,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,-0.09222399535607335,-0.06665474782021878,0,-0.30462002643993075,-0.06699873325306355,-0.10533382642784091,1.0846737297509657,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-1.5766095609029387,-3.062044438727805,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,0,1,0,0,0,-0.37696411058318724
337,-0.2454167867212024,-0.22922797168643771,-0.3477956979562732,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,1,0,0,-0.33585044445628087,0,0.6719450345666438,0,-0.38686900504999316,0.37993375070013113,0,1,0,0,1,0,1,0.044797553133049006,-0.46068676326712227,0.3422149266023968,0.3403229885092051,0,-0.30462002643993075,-0.06699873325306355,-0.13186837621479597,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,2.7799988950328873,0.5883307295064322,1.0970175795984096,3.1253674726807947,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4018532445226074
338,-0.20166361609111919,-0.2357155430667958,-0.2973318574257417,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.6320269991851262,1,-0.9277036771041199,0,1.0909152816151531e-15,-0.17604111623580285,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.1589360064011672,0.17753189397743555,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,1.2352657305604267,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-0.4531477441133187,-1.5313146141727163,-3.872809172297254e-16,0.0,-2.476835660794679,-5.370464956719257,0,0,1,0,0,0,1,0,0,0,0,-0.05689679012842955
339,0.13927175505132977,-0.1629864533817287,0.31175087288004616,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,1,0,0,1,0.3122378329081417,0,0.2720328566489529,0,-0.6036739372475742,-0.11426613102069907,1,1,0,0,1,1,0,1.2888438883533815,1.9354126657466821,-0.13295264428967993,-0.14805029508610357,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,1.897839642077649,1,0,0,0.0,7.448482714337655e-16,3.513477865530654,0.8047458544350423,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,0.650371134122196
340,1.1335958875975976,-0.2162528289257215,2.8008314531943457,-0.25693802055886733,-0.39861497446230854,0.37168236382942266,0,0,1,0,1,0,-0.9839387218207035,0,0.0720767676901074,0,1.329278473465576,0.8123586472058576,1,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,1.9645727757910587,1.9682339338269006,0,-0.30462002643993075,-0.06699873325306355,-0.15840292600175102,0.31893214233135597,1,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,0.23649618226442087
341,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.3122378329081417,1,-0.32783541022758356,0,-0.5275073358946204,0.37993375070013113,1,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,-1.056135353451429,-1.043401315010836,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-0.9625850424192681,-2.0805460388877175,2.583297576602189,2.279061184867718,1,0,1,0,0,0,1,0,0,0,0,0.20240755854313355
342,-0.24553798663984527,-0.23264248293925777,-0.3558839790169159,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.9603261102725644,0,0.2720328566489529,0,-1.3271067158460035,1.8625333958626218,0,1,0,0,1,0,1,-1.1992487820872835,-0.46068676326712227,-0.2619266992461008,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,1,0,-2.817284269393012,2.4710723341081606,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12488761541002838
343,-0.24626518615170262,-0.2357155430667958,-0.3585214619714733,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,0,1,1.608414387636987,1,0.47198894560779836,0,0.4292231429108878,-0.3613660718811142,0,0,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.8028272505675496,-1.7759612404037992,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,-1.9199175406079123,-2.216763222321852,1.185748483973962,-0.6895311430147401,3.24049862383259,3.180762894250644,-1.7290260031130966,1.1456143055880057,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.12795026519748778
344,-0.22396440112141092,-0.23400828744038576,-0.30911261462276474,-0.25693802055886733,-0.39861497446230854,0.7009665414042615,0,0,0,0,0,0,-0.6598945831384923,1,0.0720767676901074,0,-1.4194662166991916,0.009283839409508473,1,0,0,0,1,1,0,1.2888438883533815,-0.46068676326712227,-0.08543588720047227,-0.06665474782021878,0,-0.30462002643993075,-0.06699873325306355,-0.18493747578870606,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.18435206200317,2.1511908267928446,-3.872809172297254e-16,0.0,-0.25734362474323325,-0.03128315458626619,1,0,1,0,0,0,1,0,0,0,0,-0.38847967378403464
345,-0.22347960144683934,0.08115110119490498,-0.3173767278803779,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,0,1,0,0,-0.011806305774069572,1,-1.1276597660629655,0,0.6932573653174855,-1.473315805752982,0,1,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-1.7281580608559375,-1.6945656931379143,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.08017292851312104
346,-0.15475924757632084,-0.2357155430667958,-0.23244977674362977,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,0,1,0,0,-0.9839387218207035,1,-0.9277036771041199,0,-0.2690206809093993,-1.6586407613982934,0,1,0,0,0,0,0,-1.1992487820872835,-0.46068676326712227,-0.5877558907149534,-0.5550280314155275,0,-0.30462002643993075,-0.06699873325306355,-0.636024822166942,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.07706944339516217
347,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.9560711378673374,0,-0.7277475881452745,0,-0.36647794642006853,0.13283380983971602,0,1,0,0,1,0,1,0.044797553133049006,-0.46068676326712227,-0.23477426662369638,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,1.9878206351447585,-2.05082487201965,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,0.7077946066084697,-0.8312472381885813,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12835861850248237
348,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.6320269991851262,1,0.0720767676901074,0,0.6700175558495567,1.5536584697871028,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,1,0,0.0,0.29290170777301733,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,1,0,0,0,0,1,0,0,0,0,-0.018103226153943733
349,0.24823048191128766,0.2204631603099631,-0.0550350900004023,-0.25693802055886733,-0.39861497446230854,2.5669102143283484,0,0,0,1,1,0,-0.33585044445628087,1,3.4713302799904806,0,0.9210074981031879,-0.6084660127415292,1,1,0,0,1,1,0,1.2888438883533815,3.1334623802535844,1.1499997971189273,1.1542784611680528,0,-0.30462002643993075,-0.06699873325306355,1.6990155590851028,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-2.061798020860609,-2.8927426032984136,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,1.9222788883635784,3.5675423118866414,0,0,0,1,0,0,1,0,0,0,0,-0.429723357588488
350,-0.20905681112833546,0.07876094331793096,-0.3198383786379648,-0.25693802055886733,-0.39861497446230854,0.37168236382942266,0,0,0,1,0,0,0.9603261102725644,0,0.47198894560779836,0,-0.24563093718683868,0.5034837211303387,1,1,0,0,1,1,1,-1.1992487820872835,-0.46068676326712227,-0.5673915662481501,-0.5550280314155275,0,-0.30462002643993075,-0.06699873325306355,0.5049608186721254,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,1.3131681652080638,2.7160847565406696,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.4277836793897637
